in_swcid	in_voltage	in_time	out_swcid	out_voltage	out_time
6336	0.4058601392521291	1.1280000000000001	13018	0.020114402241443622	5.127999999999998
20595	0.06492323845570083	1.4280000000000004	13018	0.024028680899864357	4.128000000000002
20611	0.19709078549534484	1.1280000000000001	13018	0.023963532136774216	4.128000000000002
6772	0.14451663793149253	1.1280000000000001	13018	0.020357897737908692	5.127999999999998
11394	0.16510637540994996	1.2280000000000002	13018	0.024295551136850828	4.028000000000002
20599	0.08398535074291172	1.2280000000000002	13018	0.024022548573580466	4.128000000000002
26938	0.25190195844256974	1.1280000000000001	13018	0.020562070213007204	5.027999999999999
26917	0.2453032858690322	1.1280000000000001	13018	0.0205643986126827	5.027999999999999
11395	0.17284701419194956	1.2280000000000002	13018	0.024289358933922443	4.028000000000002
6747	0.26640713391214804	1.1280000000000001	13018	0.020297511852991963	5.127999999999998
11393	0.14962691799514236	1.2280000000000002	13018	0.024308056591215082	4.028000000000002
23879	0.22493531499572936	1.1280000000000001	13018	0.024141350548350895	4.128000000000002
3177	0.16145153457738082	1.2280000000000002	13018	0.019322469847287162	5.527999999999997
6664	0.10239442180456956	1.2280000000000002	13018	0.020376292905219244	5.127999999999998
686	0.07391692653740886	1.4280000000000004	13018	0.020046955289142063	5.227999999999998
26957	0.18129323421354773	1.1280000000000001	13018	0.020604193205593938	5.027999999999999
6770	0.11420661792834139	1.2280000000000002	13018	0.020372207608084125	5.127999999999998
20930	0.12496254893713743	1.1280000000000001	13018	0.024019875561672614	4.128000000000002
2514	0.3873082499728316	1.1280000000000001	13018	0.01910377875514631	5.527999999999997
4062	0.25209288194431284	1.1280000000000001	13018	0.01970887838984229	5.327999999999998
689	0.090223312732272	1.2280000000000002	13018	0.020026546284311778	5.227999999999998
20603	0.1338545994661885	1.1280000000000001	13018	0.023995996492828315	4.128000000000002
19523	0.06842044762810354	1.5280000000000005	13018	0.023709801911175506	4.2280000000000015
6356	0.7172918231396962	1.1280000000000001	13018	0.01996877491295586	5.127999999999998
6313	0.10875514599600833	1.2280000000000002	13018	0.02027748830320934	5.127999999999998
2491	0.28159476503603437	1.2280000000000002	13018	0.01908937507114821	5.627999999999997
2491	0.28159476503603437	1.2280000000000002	13018	0.01908937507114821	5.627999999999997
18353	0.3997380518691737	1.2280000000000002	13018	0.02291548335993447	4.5280000000000005
19748	0.07612791560304802	1.4280000000000004	13018	0.023708789720262097	4.2280000000000015
27398	0.06378119824147138	1.5280000000000005	13018	0.020623979814032554	5.027999999999999
22635	0.09990595876768024	1.2280000000000002	13018	0.023966933848025306	4.2280000000000015
23919	0.1133905369534164	1.2280000000000002	13018	0.02421207650919576	4.128000000000002
27398	0.06378119824147138	1.5280000000000005	13018	0.020623979814032554	5.027999999999999
23917	0.1020828924028712	1.2280000000000002	13018	0.02421924431592653	4.128000000000002
3294	0.18575247686837887	1.1280000000000001	13018	0.019449724963835822	5.427999999999997
2360	0.2994119156265732	1.2280000000000002	13018	0.019074945982401274	5.627999999999997
3294	0.18575247686837887	1.1280000000000001	13018	0.019449724963835822	5.427999999999997
22635	0.09990595876768024	1.2280000000000002	13018	0.023966933848025306	4.2280000000000015
6370	0.39679315717029284	1.1280000000000001	13018	0.020121587055763945	5.127999999999998
6488	0.06397400964263242	1.3280000000000003	13018	0.02033047866790496	5.127999999999998
6352	0.6587245341766088	1.1280000000000001	13018	0.019994360037193532	5.127999999999998
17708	0.049612025169175386	2.028000000000001	13018	0.02359082872598713	4.328000000000001
786	0.08675578408403625	1.3280000000000003	13018	0.02003074351705016	5.227999999999998
11444	0.18787718431295777	1.2280000000000002	13018	0.024305578200315536	4.028000000000002
4059	0.21449532025790052	1.1280000000000001	13018	0.019724685807518974	5.327999999999998
5084	0.12419445221728269	1.1280000000000001	13018	0.020197604352627203	5.127999999999998
23886	0.3114905071070057	1.1280000000000001	13018	0.024095193786937794	4.128000000000002
1057	0.09003019451942779	1.6280000000000006	13018	0.019324200056441896	5.527999999999997
6739	0.17802972652419888	1.1280000000000001	13018	0.020335552807523232	5.127999999999998
6303	0.05354745577697848	1.5280000000000005	13018	0.02033536456643041	5.127999999999998
4057	0.17762468249571883	1.1280000000000001	13018	0.019740337882273026	5.327999999999998
17708	0.049612025169175386	2.028000000000001	13018	0.02359082872598713	4.328000000000001
6749	0.29685017076671866	1.1280000000000001	13018	0.02028454662754312	5.127999999999998
5079	0.1878074336616351	1.1280000000000001	13018	0.02016468207614907	5.127999999999998
19523	0.06842044762810354	1.5280000000000005	13018	0.023709801911175506	4.2280000000000015
4049	0.16978710282049442	1.1280000000000001	13018	0.01972235885030854	5.327999999999998
11444	0.18787718431295777	1.2280000000000002	13018	0.024305578200315536	4.028000000000002
3013	0.12271537587176899	1.4280000000000004	13018	0.019281316160757563	5.527999999999997
2205	0.08785629282869223	1.6280000000000006	13018	0.019297183685088773	5.527999999999997
11451	0.27612025342584434	1.1280000000000001	13018	0.024253781002829596	4.028000000000002
6494	0.17405931834351812	1.1280000000000001	13018	0.020283293814886718	5.127999999999998
5061	0.14917206033688946	1.1280000000000001	13018	0.020182637675525802	5.127999999999998
983	0.037039694231832516	2.228000000000001	13018	0.02017006749860914	5.227999999999998
2204	0.08166734211692359	1.6280000000000006	13018	0.019318129185117213	5.527999999999997
3012	0.09855795553452547	1.5280000000000005	13018	0.0192919457437594	5.527999999999997
26519	0.04295719521054431	1.8280000000000007	13018	0.020827730272697485	5.027999999999999
18347	0.35881253347106185	1.2280000000000002	13018	0.02294019833807555	4.5280000000000005
5063	0.17208675788626845	1.1280000000000001	13018	0.020171328702715055	5.127999999999998
26524	0.094513650831141	1.2280000000000002	13018	0.020803540934051668	5.027999999999999
18393	0.2753838350961099	1.2280000000000002	13018	0.02300507832387708	4.5280000000000005
9397	0.27008759488193523	1.1280000000000001	13018	0.020550077992001013	5.027999999999999
18417	0.0943482221224043	1.5280000000000005	13018	0.023231365758946316	4.428000000000001
25344	0.07655774095783012	1.2280000000000002	13018	0.021142749772044885	4.827999999999999
5079	0.1878074336616351	1.1280000000000001	13018	0.02016468207614907	5.127999999999998
687	0.0804571784184314	1.3280000000000003	13018	0.020036580474741876	5.227999999999998
6488	0.06397400964263242	1.3280000000000003	13018	0.02033047866790496	5.127999999999998
18332	0.21229779619408612	1.2280000000000002	13018	0.02305268383546035	4.428000000000001
2952	0.29676057856851823	1.1280000000000001	13018	0.019172628948810833	5.527999999999997
19245	0.07147814730126542	1.6280000000000006	13018	0.02350191563667255	4.328000000000001
21600	0.052151642798716584	1.5280000000000005	13018	0.02431347391330473	4.128000000000002
1003	0.03867610299697986	2.128000000000001	13018	0.020211338642693623	5.227999999999998
24890	0.5553181896674851	1.1280000000000001	13018	0.023956585219121213	4.128000000000002
6397	0.13604720486738958	1.2280000000000002	13018	0.020260332282210695	5.127999999999998
684	0.0586141675073773	1.5280000000000005	13018	0.020072710388154034	5.227999999999998
685	0.06643193852216984	1.4280000000000004	13018	0.020059317532162377	5.227999999999998
25705	0.1439489599184347	1.1280000000000001	13018	0.020803114893547747	5.027999999999999
3002	0.13924084394725766	1.4280000000000004	13018	0.019253061787873373	5.527999999999997
2230	0.23287013094259154	1.3280000000000003	13018	0.019087932629713065	5.627999999999997
27641	0.14825267461997854	1.2280000000000002	13018	0.020555216205363356	5.127999999999998
9113	0.15055336947474318	1.1280000000000001	13018	0.020381491631067974	5.127999999999998
9110	0.11571059003533853	1.1280000000000001	13018	0.020397355737377824	5.127999999999998
19252	0.13456919409678755	1.2280000000000002	13018	0.02345331467443684	4.328000000000001
27647	0.2741613272192054	1.1280000000000001	13018	0.020500644434898335	5.127999999999998
903	0.05723658649366729	1.5280000000000005	13018	0.02009660722160394	5.227999999999998
2398	0.0950946652539625	1.6280000000000006	13018	0.01928387774600444	5.527999999999997
2227	0.2167134064962882	1.3280000000000003	13018	0.01910625303326516	5.627999999999997
19288	0.23564829364397158	1.1280000000000001	13018	0.023396203579000383	4.328000000000001
24885	0.49531625557493725	1.1280000000000001	13018	0.02398705740578208	4.128000000000002
24885	0.49531625557493725	1.1280000000000001	13018	0.02398705740578208	4.128000000000002
17683	0.029329407406766875	3.028000000000002	13018	0.024401490469003456	4.028000000000002
11677	0.29790125347757956	1.1280000000000001	13018	0.02430893200931149	4.028000000000002
23934	0.08832786725259593	1.2280000000000002	13018	0.024228905370362635	4.128000000000002
19523	0.06842044762810354	1.5280000000000005	13018	0.023709801911175506	4.2280000000000015
18394	0.29025769055809114	1.2280000000000002	13018	0.02299746903503566	4.5280000000000005
6514	0.14246869019871017	1.1280000000000001	13018	0.020304561932034084	5.127999999999998
27644	0.19976411277307166	1.1280000000000001	13018	0.020532554263655654	5.127999999999998
2231	0.23931532927511048	1.3280000000000003	13018	0.01908076129313507	5.627999999999997
26905	0.11301241152551152	1.2280000000000002	13018	0.02062917786678754	5.027999999999999
17705	0.044906152860910875	2.128000000000001	13018	0.023699200939539034	4.328000000000001
19260	0.24513843798096707	1.1280000000000001	13018	0.02338987162342598	4.328000000000001
786	0.08675578408403625	1.3280000000000003	13018	0.02003074351705016	5.227999999999998
682	0.048374392089850636	1.7280000000000006	13018	0.020091533208356892	5.227999999999998
903	0.05723658649366729	1.5280000000000005	13018	0.02009660722160394	5.227999999999998
23935	0.09121419953512282	1.2280000000000002	13018	0.02422725135195871	4.128000000000002
17704	0.04330756353507461	2.128000000000001	13018	0.02373871825353194	4.2280000000000015
19244	0.06681271984290085	1.7280000000000006	13018	0.023505960092280287	4.328000000000001
688	0.08374844247526517	1.3280000000000003	13018	0.02003316089842885	5.227999999999998
976	0.03851083795085441	2.128000000000001	13018	0.02015840898500396	5.227999999999998
18391	0.35693053417146486	1.2280000000000002	13018	0.022964646811027046	4.5280000000000005
2827	0.14760668484808784	1.3280000000000003	13018	0.019232360494264626	5.527999999999997
1035	0.041877378445289694	2.228000000000001	13018	0.019737959824903346	5.327999999999998
24888	0.5259962046870922	1.1280000000000001	13018	0.023971319822877393	4.128000000000002
2828	0.1588751924533911	1.3280000000000003	13018	0.019227632309113053	5.527999999999997
6315	0.12263273524221724	1.2280000000000002	13018	0.020266933156067722	5.127999999999998
6432	0.16884739652659697	1.1280000000000001	13018	0.020241656060062375	5.127999999999998
6307	0.0746629153537024	1.2280000000000002	13018	0.02030793278788989	5.127999999999998
27571	0.12995008558704327	1.2280000000000002	13018	0.020563417094585812	5.127999999999998
19302	0.42648400342663606	1.1280000000000001	13018	0.023298299545300258	4.328000000000001
1035	0.041877378445289694	2.228000000000001	13018	0.019737959824903346	5.327999999999998
685	0.06643193852216984	1.4280000000000004	13018	0.020059317532162377	5.227999999999998
2614	0.2026289119852009	1.2280000000000002	13018	0.01922377415092675	5.527999999999997
21626	0.038445864443389294	2.028000000000001	13018	0.024393731060511292	4.028000000000002
2612	0.18629809536615374	1.2280000000000002	13018	0.01923055462783333	5.527999999999997
2789	0.13734380763143578	1.4280000000000004	13018	0.019236630556921944	5.527999999999997
9150	0.05162974246195041	1.6280000000000006	13018	0.02046161066703979	5.127999999999998
21625	0.03174207243890054	2.7280000000000015	13018	0.024398996828941713	4.028000000000002
6315	0.12263273524221724	1.2280000000000002	13018	0.020266933156067722	5.127999999999998
3298	0.2579476385720941	1.1280000000000001	13018	0.01942000250036581	5.427999999999997
9117	0.24178125871467204	1.1280000000000001	13018	0.020341069989384404	5.127999999999998
5059	0.1283608267357727	1.1280000000000001	13018	0.02019345684139904	5.127999999999998
19326	0.1783292077242527	1.2280000000000002	13018	0.023428237866719066	4.328000000000001
2818	0.13618568514081505	1.4280000000000004	13018	0.0192373600659757	5.527999999999997
1036	0.043584006378908524	2.128000000000001	13018	0.019694416470668427	5.427999999999997
2825	0.16158933092288563	1.3280000000000003	13018	0.019226146073509524	5.527999999999997
21616	0.13448216100804172	1.1280000000000001	13018	0.024264729771004148	4.128000000000002
20922	0.08368201012579972	1.2280000000000002	13018	0.0240409150178502	4.128000000000002
25704	0.2745089635253601	1.1280000000000001	13018	0.020746044219657866	5.027999999999999
6321	0.1996094103001719	1.1280000000000001	13018	0.020221207273385736	5.127999999999998
2363	0.35623712318951395	1.2280000000000002	13018	0.019050436454164967	5.627999999999997
21151	0.37864533658968247	1.1280000000000001	13018	0.02392352277997205	4.128000000000002
3356	0.04355278272101148	2.128000000000001	13018	0.019727298480934182	5.327999999999998
9648	0.3503095405250795	1.1280000000000001	13018	0.02080529707393852	4.927999999999999
23339	0.35336731541311217	1.1280000000000001	13018	0.023789214802272547	4.2280000000000015
20992	0.27925934241378503	1.2280000000000002	13018	0.023850652716718664	4.2280000000000015
17844	0.27965898671372325	1.2280000000000002	13018	0.022914895977152072	4.5280000000000005
18266	0.2663658818034617	1.2280000000000002	13018	0.02304201147593732	4.428000000000001
1537	0.7501745409250183	1.1280000000000001	13018	0.018888068481353933	5.627999999999997
3392	0.22186058464107916	1.2280000000000002	13018	0.019409936800125184	5.427999999999997
3397	0.2701409725611321	1.2280000000000002	13018	0.019368287591208472	5.527999999999997
128	0.20812987869803543	1.2280000000000002	13018	0.01968466086938828	5.327999999999998
4551	0.1136466959190947	1.4280000000000004	13018	0.019748813573736528	5.327999999999998
4552	0.1197115418539933	1.3280000000000003	13018	0.019743778788266896	5.327999999999998
1567	0.2038306769615045	1.3280000000000003	13018	0.01915126761233722	5.627999999999997
11	0.5567110065332866	1.1280000000000001	13018	0.019227367099467887	5.527999999999997
4530	0.19922702153858232	1.2280000000000002	13018	0.019657293752552762	5.327999999999998
3555	0.24210915517304116	1.1280000000000001	13018	0.019479790681857283	5.427999999999997
3556	0.25654930476230986	1.1280000000000001	13018	0.019473933694340986	5.427999999999997
1448	0.34984368925114095	1.2280000000000002	13018	0.0190530222109932	5.627999999999997
